S05_err,V_rot_err,V_rot,Morph,M_tot,MSAMI,INCMGE,Re,SPAXNUM,Sig_err,EPSMGE,Z,Sig,S05,ID
1.5319471636276831,2.9169635407959857,61.00812063542008,0.5,10.09136829,10.09136829,0.7557058150099393,3.0155460322901093,68.0,1.4144597888279926,0.740599691868,0.02669,76.43319276207139,87.76689778918329,9403800250.0
0.4762222103019176,0.5807776948823968,16.708510923966287,2.0,9.979474352999999,9.979474352999999,0.5946261006934863,6.24295305059637,419.0,0.50321048706461,0.83590066433,0.02423,32.894748218058616,34.95213339665579,9403800272.0
4.116148749903468,3.261438258749009,137.59098460183802,3.0,10.98448682,10.98448682,1.184242011048083,7.160699823048843,205.0,5.032191322847789,0.420051515102,0.02798,134.94725130476743,166.36225580510643,9403800352.0
0.8072313644970409,1.4642814929916594,61.62450233038799,2.5,9.722213592000001,9.722213592000001,0.8308769728918052,6.2148333588788125,199.0,0.2693946706694448,0.6902177333830001,0.032080000000000004,28.42762450847709,52.02806433963275,9403800551.0
3.6414332096011983,5.9667165844281245,140.95885956712516,2.0,10.35200683,10.35200683,0.8754638313307527,6.674198185173178,180.0,3.488801982755532,0.658789634705,0.03575,78.10669314763456,126.63078440762736,9403800619.0
1.756633025719171,2.9277361176568837,102.58083233386064,2.5,10.08268984,10.08268984,1.1464243156631848,7.163258900831227,147.0,1.049134284794592,0.450283706188,0.03514,35.75627017463811,80.86979929464107,9403800690.0
2.3155055369369526,3.847343149886527,169.87619100042147,2.5,10.73483205,10.73483205,1.1328306708774591,7.85846548305819,241.0,1.4982759676433095,0.461155891418,0.02997,61.892746397902386,135.12835450445215,9403800881.0
0.9150477395871556,1.3968816569659035,74.74750810926686,3.0,9.648343042999999,9.648343042999999,0.5877983212067301,7.71863415098182,444.0,0.10251382028487363,0.8395215272900001,0.02887,20.86572070965596,56.82405551353954,9403800992.0
0.8651707174330883,1.443666655848795,113.31893966753636,1.5,10.27061068,10.27061068,0.6544524838619676,6.0571813143136675,251.0,0.7832301175595867,0.802667915821,0.029889999999999996,42.21298109093997,90.56780231556593,9403801061.0
1.64907408433264,2.822675493093074,104.81724504238758,2.5,10.24059526,10.24059526,1.1091631738427443,5.595318171429366,150.0,0.5785732501810675,0.480057537556,0.02767,39.04209359610413,83.77119135779864,9403801088.0
1.8320088235445973,2.978027377724442,87.2704706047534,2.0,9.855590982999999,9.855590982999999,0.8015889319420257,5.144963244928701,201.0,0.5500650726575874,0.710253179073,0.0266,29.304327528349138,68.31406247381518,9403801173.0
1.8980232508697532,3.236199720261315,174.94356866148155,1.5,10.71965815,10.71965815,1.0321521970169742,6.715614671308143,248.0,2.204466010437267,0.540939211845,0.0275,78.25569401152718,146.3782079178216,9403801183.0
1.0185455058660395,1.8311971471172979,54.35287098934439,2.5,10.248413699999999,10.248413699999999,0.6956827180357403,8.754147974096746,374.0,1.0427766584808178,0.778245091438,0.035039999999999995,88.18264560261733,96.1940553146033,9403801272.0
1.7306491264522668,3.0464842798197656,61.15089135010837,1.5,9.7827835,9.7827835,0.7962582565378369,4.536245598537045,140.0,0.4565534862908651,0.713845312595,0.028489999999999998,25.463830816877287,50.1808971255689,9403801281.0
13.246678124510165,21.05661452448194,552.430607222895,0.0,11.45416635,11.45416635,0.3525353835948517,11.881343482790466,730.0,10.618522180077846,0.9410374760629999,0.0275,383.0892503420874,547.1262757590706,9403801368.0
